"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"302","1975-02-01","-0.000879753725715915",NA,NA,"0.1",NA,NA,NA,NA,"0","0.000234475752375118","0","0.0355957038576218","0.1","-0.00239193689986728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00849622782908543",NA,NA,NA,NA,NA,"0.00406091928631547","-0.0102389973010943","0.00843175315793765",NA,"-0.0685812641545303",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0332061758964013","0.00292397869143368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00775668969463361",NA,"-0.0129516130313938","0.013620523330596",NA,"-0.641999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0581609695883314",NA,NA,NA,"-0.720880000000008","0.462019999999995","0.0109534203517441",NA,NA,NA,NA
"303","1975-03-01","-0.000640307369403459",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","0.000195354471307141","0","0.0521384469140314","0.0999999999999996","-0.00239767198269636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0189497487796624",NA,NA,NA,NA,NA,"-0.00813839690297158","-0.0278278826227396","0.00544275992977017",NA,"-0.0678361333591271",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0530195522378332","-0.0117475653499493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0103873295596688",NA,"-0.00507217648840541","0.0101363446807322",NA,"-0.424300000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0214619335861261",NA,NA,NA,"-0.719549999999998","0.561300000000003","0.0238624256546625",NA,NA,NA,NA
"304","1975-04-01","-0.000600660744858317",NA,NA,"0.100000000000001",NA,NA,NA,NA,"-0.0999999999999943","0.000937170594578873","0","0.0629594349247213","0.2","-0.0019451919858513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0175443096509094",NA,NA,NA,NA,NA,"0.0182191274313279","-0.0195910094771703","-0.00167154238669021",NA,"0.0404585924118273",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0727395974885603","0.0943697619208166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0310222790827774",NA,"-0.00389549419688606","-0.0202921246120648",NA,"-0.354099999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0461819072085987",NA,NA,NA,"-0.535499999999999","0.595919999999992","0.01792734741981",NA,NA,NA,NA
"305","1975-05-01","-0.000400641030999793",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"0","0.00101427799910248","0.0999999999999943","0.0719734996250896","0.2","-0.00194898313342051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0142604912191571",NA,NA,NA,NA,NA,"-0.0141416498146718","-0.0181493185056771","-0.0185737716073016",NA,"0.0149550209487428",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0483610716934209","-0.136608318129003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0385080823391777",NA,"-0.0237272884459836","-0.0210569989791608",NA,"0.0670999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0431560258567094",NA,NA,NA,"-0.205479999999994","0.58972","0.0205872903083645",NA,NA,NA,NA
"306","1975-06-01","-0.000400801608572365",NA,NA,"0.2",NA,NA,NA,NA,"0","0.0010132502815452","0.0999999999999943","0.0527763988372669","0.0999999999999996","-0.00149296611136229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00715566559541259",NA,NA,NA,NA,NA,"-0.00714653373407348","0.0109290705321907","-0.00769892596668242",NA,"-0.052116001139014",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0912050034790735","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0157202236951968",NA,"-0.010677993424653","-0.0178195857770954",NA,"0.0237999999999996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0433683922072978",NA,NA,NA,"0.259860000000003","0.530070000000009","0.00809850876210532",NA,NA,NA,NA
"307","1975-07-01","-0.000441067390216432",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","0.000739803401794248","0","0.055887478238855","0.2","-0.0013801037268184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0125562187754129",NA,NA,NA,NA,NA,"-0.0280537878031648","-0.0127622516138515","-0.00171895186288396",NA,"0.0371609801902713",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0571039994745455","-0.00773399059973601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0466229068789388",NA,"-0.0327433537995301","-0.042460475780956",NA,"0.1739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0700514869182989",NA,NA,NA,"0.545879999999997","0.441339999999997","0.0125823038116615",NA,NA,NA,NA
"308","1975-08-01","-0.000641900046112198",NA,NA,"0.100000000000001",NA,NA,NA,NA,"0","0.000466962418011363","0","0.0325652086559849","0.1","-0.00172781244389508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0145457110023788",NA,NA,NA,NA,NA,"-0.0116588496037036","-0.0147877001543795","-0.00647251450561814",NA,"0.0592709047232542",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.189936042465696","0.00619197024792051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0373322879566204",NA,"-0.0273372625411126","-0.0328828603377667",NA,"0.8261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0212956067002867",NA,NA,NA,"0.587569999999999","0.388410000000007","0.000330562077498305",NA,NA,NA,NA
"309","1975-09-01","-0.000843119592250474",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.0999999999999943","0.000738911500359762","0.100000000000009","0.0362240673337952","0.1","-0.00173080294751049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0199462641823791",NA,NA,NA,NA,NA,"-0.00641713432063273","0.0166208812360402","0.0103360093306621",NA,"-0.0744529781947501",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.350278692540874","0.00308166653740871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00599039403067814",NA,"-0.00845681819393107","-0.0144785117178527",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0352598048892752",NA,NA,NA,"0.538129999999995","0.402849999999987","0.014064768819354",NA,NA,NA,NA
"310","1975-10-01","-0.000683046413442412",NA,NA,"0.100000000000001",NA,NA,NA,NA,"-0.0999999999999943","0.000466399790800764","0","0.0633976197017798","0.2","-0.00138680248737089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.012489011570775",NA,NA,NA,NA,NA,"-0.0097035801827392","0.0091158334080097","0.0148843913122843",NA,"0.0379192348622936",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.343589704390077","0.00153727931888703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0117904863338805",NA,"-0.0046810717098893","-0.0132804076678943",NA,"0.8696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0598177014322339",NA,NA,NA,"0.472700000000003","0.384860000000003","0.00810514056899692",NA,NA,NA,NA
"311","1975-11-01","-0.000643293685742563",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","0.000621528202426447","0","0.0374945468932752","0.1","-0.00127292732573192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00177147964838209",NA,NA,NA,NA,NA,"-0.00652176224638712","0","-0.0110357656509894",NA,"-0.0681626514309626",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.058268908123976","-0.0123649179709511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00759553878794461",NA,"-0.00307679169085251","-0.00355516969287462",NA,"0.00539999999999985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0244076572977798",NA,NA,NA,"0.43768","0.443830000000005","0.0212809417602636",NA,NA,NA,NA
"312","1975-12-01","-0.000683953276444882",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"0","0.000271797163334142","0","0.0274519068675092","0.1","-0.00104269255811928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00532388125274963",NA,NA,NA,NA,NA,"0.00217865009922225","-0.00728600673093371","-0.0111589140754198",NA,"-0.0133669492339727",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0480911078669344","0.0123649179709511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0138441531857241",NA,"-0.00335283798628616","-0.0137546993398016",NA,"-0.4107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.011574797142953",NA,NA,NA,"0.516249999999999","0.49203","0.0173735382095171",NA,NA,NA,NA
"313","1976-01-01","-0.000885810977555579",NA,NA,"0.100000000000001",NA,NA,NA,NA,"-0.0999999999999943","0.0000776427656745682","0","0.0246657049289025","0.1","-0.00139195011454873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00532388125274963",NA,NA,NA,NA,NA,"0.0183293541219047","0.0145193113244533","0.00602411460338104",NA,"0.0619595044708383",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0496936139824307","0.0421114853501252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0106243361625278",NA,"-0.000272611983859861","0.00316065253980535",NA,"-0.631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.111814848210289",NA,NA,NA,"0.608630000000005","0.499899999999997","0.0134528305753218",NA,NA,NA,NA
"314","1976-02-01","-0.000644719367942415",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","-0.0000388206292871729","-0.100000000000009","0.019668317981627","0.0999999999999996","-0.000812866560464087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0123132602333564",NA,NA,NA,NA,NA,"0","0","-0.0407147501638869",NA,"0.0156865961676997",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0883949814995262","-0.0390439982822648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0112978828206239",NA,"-0.0109938633655613","-0.00108534791118042",NA,"-1.2083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0114674637516954",NA,NA,NA,"0.608199999999997","0.430599999999998","0.00929146674221496",NA,NA,NA,NA
"315","1976-03-01","-0.000645135299178534",NA,NA,"0",NA,NA,NA,NA,"-0.0999999999999943","-0.000116470930928259","0","0.0126795158838924","0","-0.000697269057884142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00174672533494213",NA,NA,NA,NA,NA,"0.00320000273067045","0.00718135940866471","-0.0280942808960374",NA,"0.063321827959129",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0436839388615589","-0.00460476638674745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0337256347080362",NA,"-0.0453222720003366","-0.0417808758714658",NA,"-0.5707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0302274896339663",NA,NA,NA,"0.563929999999999","0.316500000000005","0.00834854279500972",NA,NA,NA,NA
"316","1976-04-01","-0.000201690164253421",NA,NA,"0.100000000000001",NA,NA,NA,NA,"0","0.00031055900870669","0","0.0136427764037865","0.1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0104167608582557",NA,NA,NA,NA,NA,"-0.0215293568525752","0.00890477834296011","0.0227179238596573",NA,"-0.00512633857899214",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.101975069827541","0.0243173076507066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0482854204556474",NA,"-0.0558943424360834","-0.0508870600389125",NA,"0.3207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.011056303832266",NA,NA,NA,"0.425989999999999","0.155699999999996","0.0112150096166045",NA,NA,NA,NA
"317","1976-05-01","-0.00036314483825528",NA,NA,"0",NA,NA,NA,NA,"0","-0.0000776307107486218","0","0.0167728530188693","0","-0.000116258792202117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0154244703256312",NA,NA,NA,NA,NA,"0.00217391389961907","0.0175751448215076","0.00492942965463961",NA,"-0.0620941297957947",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00269663084759486","0.00598804184462232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0180001098816102",NA,"-0.0216459817160359","-0.0211801596505587",NA,"1.375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0144685806838467",NA,NA,NA,"0.0900000000000034","-0.0489999999999924","0.010333581456518",NA,NA,NA,NA
"318","1976-06-01","-0.000121077590705454",NA,NA,"0",NA,NA,NA,NA,"-0.0999999999999943","0.0000776307107486218","0","-0.00248424473347875","0","0.000232504069868078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.018884681390527",NA,NA,NA,NA,NA,"-0.0153175861401698","-0.028270433938256","-0.0058283061196569",NA,"0.0517619345585896",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0903718981637454","-0.0195936939004002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0177780028904886",NA,"-0.0234502574496585","-0.0244119395539488",NA,"0.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.040111011546264",NA,NA,NA,"-0.464669999999998","-0.2363","0.0106091107249523",NA,NA,NA,NA
"319","1976-07-01","-0.000161459595085844",NA,NA,"0",NA,NA,NA,NA,"0","0.000194050414906499","0","0.00688549885819256","0.1","0.000348654777197588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00173160216427792",NA,NA,NA,NA,NA,"-0.00663719250679939","0.0106952891167484","-0.00994133808784792",NA,"0.00444116199996802",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0462064868660619","0.0105981309918217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0139755103953042",NA,"-0.00272303248740435","0.0122804607764179",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00808782567725252",NA,NA,NA,"-0.839670000000012","-0.340299999999999","0.0147611011161927",NA,NA,NA,NA
"320","1976-08-01","-0.000161485668497718",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"0","0.0000776096236325685","-0.0999999999999943","0.0132693031202678","0","0.000464684023230966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00173160216427792",NA,NA,NA,NA,NA,"-0.00111049428402676","-0.00533334597536239","-0.00409556886473705",NA,"-0.0601169958796932",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0151661674714116","-0.00604231445596204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.015577322442071",NA,"-0.0153260739165475","-0.00179321986971326",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00513689508156823",NA,NA,NA,"-0.935769999999991","-0.392500000000013","0.0150269782381507",NA,NA,NA,NA
"321","1976-09-01","0.000121116696083945",NA,NA,"0",NA,NA,NA,NA,"-0.100000000000009","0.000116403143016086","0","-0.000541858588169575","0","0.000696621414448373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0154775230689133",NA,NA,NA,NA,NA,"-0.00222469502211098","0.0106383982050557","-0.0300878979563528",NA,"0.115427321963923",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.113137681581849","0.00604231445596204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0189737834857789",NA,"-0.041152793460113","-0.0294842074580407",NA,"0.954499999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0223885784509967",NA,NA,NA,"-0.833129999999997","-0.366809999999987","0.0127081459642895",NA,NA,NA,NA
"322","1976-10-01","0.000322906158205072",NA,NA,"0",NA,NA,NA,NA,"0","0.0000775945684186041","0","-0.00834547659284812","0","0.000928074312553484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0219418085384362",NA,NA,NA,NA,NA,"0.026375155254394","0.020943173845243","0.0158511477376182",NA,"0.00209424160311489",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.162518929497775","-0.00604231445596204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0522722760282528",NA,"-0.0419703453122162","-0.0548538000305055",NA,"2.1645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0224857748915612",NA,NA,NA,"-0.440310000000011","-0.2363","0.0174103917974064",NA,NA,NA,NA
"323","1976-11-01","0.00036314483825528",NA,NA,"0",NA,NA,NA,NA,"0","0.00031031807851889","0","0.00662765147894717","0","0.0011588829666449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00831259981936583",NA,NA,NA,NA,NA,"0.00216684808509005","0.00344827927891611","0.0110396705373308",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.176242510717573","0.0105502108951536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0142889466685558",NA,"0.0123693008785501","-0.00146564911732849",NA,"0.301500000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00780495669436831",NA,NA,NA,"0.14849000000001","-0.0810100000000062","0.0258225836146996",NA,NA,NA,NA
"324","1976-12-01","0.000363013011952518",NA,NA,"0",NA,NA,NA,NA,"0","0.000426530183476714","0","0.00334252084090281","0","0.00104184763721538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00660068403135217",NA,NA,NA,NA,NA,"0.0118344576470033","-0.00172265331144672","0.000914494805387633",NA,"-0.0449273415972513",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0959201218787378","-0.0273573292115352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00779813533121793",NA,"0.0243490823823986","0.025105416060802",NA,"-0.301500000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0511659704129057",NA,NA,NA,"0.515109999999993","0.042900000000003","0.00820064059031686",NA,NA,NA,NA
"325","1977-01-01","0.00012097505912223",NA,NA,"0",NA,NA,NA,NA,"0","0.000310089540839442","0","0.00207216615432415","0","0.000693962553873106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0179303907184289",NA,NA,NA,NA,NA,"0.00957963685681396","0.0204785313435414","0.00273847729330345",NA,"-0.0718102156575791",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.235382573048934","0.00307692550448024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0498357452408909",NA,"0.00708721358672371","0.020703207828468",NA,"-0.843999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0518517981087117",NA,NA,NA,"0.602379999999997","0.175299999999993","0.030932402219987",NA,NA,NA,NA
"326","1977-02-01","0.000120960425928018",NA,NA,"0",NA,NA,NA,NA,"0","-0.000155032750980055","-0.0999999999999943","-0.00333559020109586","0","0.000809014779751038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00485830915107588",NA,NA,NA,NA,NA,"-0.00105988351204367","-0.0101868453069933","-0.00411053330548494",NA,"0.108334146458451",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.199511946780936","-0.00771013842596702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0151843627916566",NA,"-0.0223779775119324","-0.00151895805333924",NA,"-1.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0218983138447122",NA,NA,NA,"0.347480000000004","0.318480000000008","0.0109950449954245",NA,NA,NA,NA
"327","1977-03-01","-0.0000806386582166141",NA,NA,"0",NA,NA,NA,NA,"-0.0999999999999943","-0.0000387619435286979","0","0.000451406137759847","0","0.000462000470218271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00162206037186774",NA,NA,NA,NA,NA,"-0.0031864073694079","0","-0.00688866099518481",NA,"-0.0519597389307105",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.148802687027311","-0.00933132742888487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0262656100285753",NA,"-0.0124877014286309","0.00414248382572369",NA,"-0.9598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0141245489247037",NA,NA,NA,"0.104050000000001","0.39533999999999","0.00989281730976377",NA,NA,NA,NA
"328","1977-04-01","-0.0000806451613328818",NA,NA,"0",NA,NA,NA,NA,"0","0.000193794694508753","0","0.00871719741612509","0","0.000230920218091235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00813674139306197",NA,NA,NA,NA,NA,"-0.0280493038098992","-0.0172121288811216","0.00138153372192384",NA,"-0.0179377006866677",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0424755207383907","-0.0078431774610257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000941228649616099",NA,"-0.0162102867954337","0.000989321231796292",NA,"-1.9468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000203230723039738",NA,NA,"-0.312300000000008","0.133039999999994","0.461700000000008","0.0220579327223732",NA,NA,NA,NA
